SaleID,price
209686,41.24
209687,6406.67
209688,1212.66
209689,302.8
209690,7708.51
209691,1950.14
209692,9095.54
209693,15292.03
209694,1768.46
209695,5222.58
209696,40.44
209697,1315.98
209698,24337.11
209699,39.05
209700,1157.95
209701,1472.63
209702,2730.62
209703,440.45
209704,5471.35
209705,951.45
209706,49.66
209707,3384.88
209708,4922.02
209709,1278.39
209710,10477.57
209711,702.73
209712,3264.12
209713,1656.68
209714,7579.18
209715,302.81
209716,4156.25
209717,19864.75
209718,5818.91
209719,1093.54
209720,998.77
209721,11079.21
209722,31.57
209723,6347.77
209724,1009.71
209725,8620.83
209726,2509.31
209727,6422.95
209728,4364.83
209729,8317.76
209730,3115.5
209731,517.46
209732,79.4
209733,6275.43
209734,4236.42
209735,2879.07
209736,1985.78
209737,8027.31
209738,4727.85
209739,6067.17
209740,5566.88
209741,3317.36
209742,11153.89
209743,8883.94
209744,7515.06
209745,1187.62
209746,354.3
209747,4732.07
209748,679.6
209749,290.79
209750,7042.81
209751,5393.94
209752,3602.29
209753,2007.97
209754,765.22
209755,522.93
209756,8395.81
209757,14949.85
209758,15968.54
209759,6930.44
209760,5537.09
209761,16619.72
209762,7623.51
209763,697.56
209764,46.65
209765,59.32
209766,8957.09
209767,7361.92
209768,4788.32
209769,1111.82
209770,8295.87
209771,42.74
209772,1290.15
209773,-164.62
209774,1844.59
209775,4564.71
209776,14476.24
209777,859.99
209778,3555.4
209779,1687.24
209780,10847.68
209781,1914.68
209782,1841.59
209783,3407.84
209784,592.8
209785,786.48
209786,4155.38
209787,3573.04
209788,5797.73
209789,2479.39
209790,1613.26
209791,11092.08
209792,1824.81
209793,2434.62
209794,906.31
209795,11019.02
209796,5825.23
209797,1143.42
209798,9672.18
209799,6425.03
209800,16102.87
209801,1187.93
209802,1355.46
209803,1785.52
209804,1346.22
209805,43.25
209806,8825.76
209807,169.49
209808,1004.08
209809,6217.76
209810,1194.46
209811,2482.58
209812,3516.25
209813,332.51
209814,787.56
209815,43.0
209816,1698.09
209817,1366.86
209818,1324.55
209819,1105.52
209820,324.23
209821,42.68
209822,373.73
209823,3156.49
209824,526.74
209825,847.77
209826,9627.32
209827,5165.87
209828,12447.47
209829,61.84
209830,18535.01
209831,4403.98
209832,24167.94
209833,2612.65
209834,3704.45
209835,5456.9
209836,8548.87
209837,992.23
209838,17699.01
209839,43.37
209840,702.95
209841,635.55
209842,1126.44
209843,1008.03
209844,42.61
209845,5372.59
209846,868.5
209847,8094.53
209848,2405.38
209849,2985.39
209850,9974.22
209851,3276.1
209852,8766.27
209853,2106.0
209854,3183.88
209855,9224.67
209856,18629.88
209857,14822.11
209858,3009.02
209859,445.8
209860,673.08
209861,325.09
209862,38.48
209863,36.96
209864,1429.59
209865,1291.2
209866,1129.7
209867,1023.07
209868,10492.74
209869,685.67
209870,2010.58
209871,2838.2
209872,8210.68
209873,3305.75
209874,3845.55
209875,1632.06
209876,11719.49
209877,5100.93
209878,29.97
209879,4163.22
209880,708.42
209881,3252.78
209882,692.89
209883,9755.9
209884,9405.6
209885,2877.01
209886,19777.84
209887,3860.84
209888,6094.84
209889,7604.04
209890,1202.58
209891,1902.4
209892,9700.33
209893,2250.08
209894,1232.89
209895,10544.5
209896,42.23
209897,203.36
209898,8163.24
209899,1442.19
209900,10761.78
209901,1980.64
209902,998.72
209903,6366.71
209904,110.34
209905,20244.85
209906,1409.08
209907,19696.84
209908,1138.75
209909,1517.25
209910,495.86
209911,503.36
209912,3002.99
209913,298.93
209914,7447.89
209915,15566.85
209916,592.1
209917,1463.77
209918,433.21
209919,1828.66
209920,1506.82
209921,4814.47
209922,838.15
209923,1320.25
209924,4572.04
209925,1824.98
209926,15823.07
209927,2218.01
209928,8345.19
209929,16208.48
209930,430.83
209931,1134.56
209932,178.81
209933,348.35
209934,1535.38
209935,3596.45
209936,12017.47
209937,596.08
209938,4154.46
209939,1984.66
209940,344.74
209941,6263.17
209942,1202.92
209943,9154.65
209944,677.43
209945,8476.11
209946,1583.86
209947,2937.58
209948,1293.63
209949,1291.87
209950,14680.37
209951,1772.44
209952,12730.19
209953,1197.27
209954,152.82
209955,5325.34
209956,7185.46
209957,5023.12
209958,2980.41
209959,6471.23
209960,6748.62
209961,26586.18
209962,3551.0
209963,656.56
209964,13365.25
209965,1868.49
209966,3606.14
209967,6653.43
209968,906.6
209969,8686.32
209970,1911.15
209971,851.06
209972,21281.23
209973,2988.34
209974,2426.78
209975,41.14
209976,11267.02
209977,1477.15
209978,432.96
209979,2352.57
209980,1238.34
209981,6002.7
209982,2007.37
209983,10167.85
209984,15847.87
209985,9446.22
209986,7517.24
209987,524.27
209988,47.04
209989,5024.38
209990,750.09
209991,2754.48
209992,15863.47
209993,4835.27
209994,6000.86
209995,1741.92
209996,995.76
209997,8986.76
209998,899.0
209999,7944.73
210000,6569.77
210001,2801.95
210002,6049.18
210003,344.42
210004,17475.35
210005,2068.53
210006,1356.93
210007,1148.64
210008,16093.78
210009,1425.3
210010,2613.52
210011,3683.17
210012,10909.55
210013,4450.7
210014,339.63
210015,36.63
210016,11753.91
210017,5986.33
210018,1204.25
210019,10055.81
210020,5580.65
210021,4028.47
210022,1012.57
210023,660.2
210024,503.22
210025,986.37
210026,1350.05
210027,3551.67
210028,62754.96
210029,1246.58
210030,451.89
210031,3335.34
210032,14656.75
210033,1401.13
210034,1316.13
210035,1124.83
210036,1219.62
210037,3491.56
210038,2649.08
210039,41.87
210040,2923.73
210041,19459.92
210042,14.95
210043,478.22
210044,1891.15
210045,7633.38
210046,6736.16
210047,6980.36
210048,539.79
210049,3842.87
210050,1221.63
210051,942.19
210052,1861.4
210053,62.55
210054,6569.38
210055,1077.05
210056,852.31
210057,820.64
210058,6973.92
210059,2290.09
210060,2895.9
210061,3332.84
210062,3428.68
210063,811.88
210064,3133.22
210065,3831.45
210066,607.92
210067,4940.52
210068,3351.96
210069,4674.53
210070,1667.44
210071,1622.88
210072,4285.4
210073,37.09
210074,1137.35
210075,745.18
210076,2717.18
210077,10622.91
210078,303.86
210079,1977.26
210080,11436.74
210081,1087.65
210082,39.11
210083,46.69
210084,2833.85
210085,2738.96
210086,2943.2
210087,1196.32
210088,26956.4
210089,1188.86
210090,1230.43
210091,14599.61
210092,2150.1
210093,1671.64
210094,2868.31
210095,25.66
210096,2471.1
210097,1009.1
210098,5447.21
210099,3604.71
210100,20093.82
210101,2068.46
210102,4934.92
210103,3948.84
210104,994.03
210105,882.35
210106,1518.06
210107,1569.78
210108,4725.75
210109,7430.82
210110,1371.22
210111,1959.1
210112,5361.2
210113,2916.88
210114,7808.3
210115,7051.69
210116,464.3
210117,1503.04
210118,3218.87
210119,2649.95
210120,4092.9
210121,10719.77
210122,552.58
210123,3252.43
210124,16954.83
210125,4957.53
210126,3516.31
210127,1322.95
210128,22109.45
210129,2814.59
210130,886.97
210131,1339.31
210132,10633.95
210133,13662.65
210134,11003.26
210135,9475.82
210136,10778.78
210137,1286.34
210138,96.66
210139,10861.01
210140,12505.88
210141,5255.03
210142,9500.91
210143,4480.33
210144,2402.06
210145,14923.54
210146,6991.68
210147,6275.26
210148,19629.82
210149,22152.56
210150,746.09
210151,651.16
210152,2159.83
210153,22285.63
210154,14971.2
210155,3489.97
210156,4845.32
210157,17274.17
210158,2716.94
210159,770.89
210160,1929.45
210161,2907.71
210162,13104.71
210163,1942.94
210164,4325.21
210165,1447.31
210166,13509.36
210167,906.91
210168,42.36
210169,22931.26
210170,4457.91
210171,49.99
210172,4714.25
210173,3950.98
210174,3573.28
210175,2171.08
210176,3.07
210177,4351.57
210178,7719.4
210179,157.48
210180,6610.14
210181,5935.39
210182,44.47
210183,15240.67
210184,27.34
210185,3922.74
210186,1653.83
210187,3934.23
210188,1291.22
210189,2421.19
210190,4223.67
210191,11555.96
210192,41754.25
210193,1833.51
210194,1172.85
210195,2496.62
210196,8704.08
210197,3588.15
210198,20875.59
210199,8737.77
210200,6657.76
210201,2964.04
210202,730.13
210203,9882.95
210204,940.75
210205,1835.96
210206,16544.58
210207,14002.01
210208,245.58
210209,26786.52
210210,4100.55
210211,8756.1
210212,1616.52
210213,11842.04
210214,1719.95
210215,2239.83
210216,1896.25
210217,1284.56
210218,3069.5
210219,16141.42
210220,1492.42
210221,4583.63
210222,1330.88
210223,9145.88
210224,7227.63
210225,44.83
210226,757.15
210227,1808.61
210228,6681.24
210229,731.53
210230,648.75
210231,1462.08
210232,2977.01
210233,6553.85
210234,5580.39
210235,5551.1
210236,46.42
210237,1493.54
210238,3636.05
210239,2220.07
210240,32.79
210241,2867.45
210242,5718.39
210243,8718.24
210244,35.02
210245,2018.01
210246,8660.32
210247,14515.02
210248,3247.06
210249,3686.48
210250,27399.98
210251,4042.14
210252,1859.88
210253,205.19
210254,410.7
210255,9689.2
210256,2045.4
210257,2674.74
210258,857.0
210259,15799.89
210260,291.64
210261,147.58
210262,2961.02
210263,16745.56
210264,2092.21
210265,9814.98
210266,2059.27
210267,28038.14
210268,240.62
210269,1628.67
210270,3816.73
210271,3058.01
210272,9871.97
210273,2629.33
210274,3049.8
210275,3793.73
210276,3730.81
210277,4144.14
210278,1442.01
210279,666.96
210280,2428.27
210281,31447.65
210282,50.45
210283,17021.38
210284,1768.49
210285,2039.07
210286,21861.08
210287,2976.89
210288,5774.37
210289,5672.9
210290,2521.72
210291,2578.37
210292,4550.46
210293,801.69
210294,13416.95
210295,7622.28
210296,714.06
210297,9904.62
210298,7233.2
210299,6101.4
210300,2032.55
210301,3873.31
210302,9227.21
210303,3530.98
210304,21480.58
210305,6770.07
210306,2092.33
210307,8015.35
210308,1885.35
210309,11288.14
210310,1537.98
210311,1437.72
210312,9950.13
210313,31704.28
210314,6179.29
210315,5703.83
210316,1598.14
210317,8426.62
210318,431.9
210319,2783.2
210320,4285.21
210321,3690.48
210322,2895.69
210323,14941.62
210324,2810.28
210325,1967.79
210326,997.63
210327,5022.09
210328,38167.31
210329,1355.08
210330,2364.75
210331,1600.4
210332,1042.26
210333,2289.06
210334,25445.61
210335,1479.7
210336,1577.89
210337,2418.71
210338,5705.48
210339,782.62
210340,2550.44
210341,24.93
210342,1345.89
210343,13332.96
210344,40.8
210345,4974.69
210346,4882.56
210347,21233.75
210348,9475.08
210349,977.38
210350,2936.11
210351,5873.5
210352,2010.5
210353,14598.07
210354,7984.8
210355,8753.39
210356,11742.62
210357,8770.5
210358,842.29
210359,1998.73
210360,12874.16
210361,6383.64
210362,2653.93
210363,19521.74
210364,8015.23
210365,4371.13
210366,24.77
210367,1680.27
210368,632.62
210369,6361.1
210370,2066.81
210371,5662.18
210372,3121.52
210373,4303.32
210374,1015.19
210375,1755.87
210376,9538.41
210377,3477.35
210378,320.0
210379,1313.81
210380,4206.26
210381,1203.04
210382,2678.16
210383,29.55
210384,8175.47
210385,2352.66
210386,3775.98
210387,1928.19
210388,10544.44
210389,2572.46
210390,4066.71
210391,900.55
210392,20249.86
210393,3841.41
210394,3610.2
210395,32.75
210396,3614.18
210397,4094.87
210398,1785.32
210399,4240.06
210400,411.99
210401,5673.43
210402,4722.4
210403,4138.76
210404,53.68
210405,12641.71
210406,2575.61
210407,435.04
210408,5412.85
210409,2700.23
210410,17778.99
210411,2495.39
210412,39.44
210413,5606.86
210414,10543.12
210415,610.88
210416,778.38
210417,25996.05
210418,1456.42
210419,3504.91
210420,673.72
210421,3561.44
210422,1234.17
210423,7540.93
210424,1108.54
210425,238.69
210426,3958.07
210427,8032.45
210428,5565.55
210429,258.56
210430,23083.09
210431,2574.14
210432,55.49
210433,3564.29
210434,41.37
210435,3477.87
210436,298.47
210437,2376.09
210438,6427.84
210439,42.32
210440,2669.34
210441,884.6
210442,5250.83
210443,757.21
210444,1195.39
210445,502.11
210446,6432.55
210447,1958.49
210448,57.34
210449,2623.77
210450,33.39
210451,413.66
210452,11676.27
210453,384.67
210454,3555.28
210455,2908.25
210456,3571.32
210457,7969.67
210458,1497.12
210459,4496.58
210460,1579.31
210461,6311.58
210462,10554.43
210463,1459.57
210464,994.89
210465,2125.6
210466,725.47
210467,990.8
210468,63.32
210469,41.56
210470,6277.01
210471,5432.0
210472,693.66
210473,2928.53
210474,2378.92
210475,15840.77
210476,6609.05
210477,9515.16
210478,4718.7
210479,3885.37
210480,6654.17
210481,13134.72
210482,2632.78
210483,303.52
210484,15021.46
210485,3145.09
210486,5496.6
210487,9200.36
210488,13710.05
210489,7240.02
210490,9641.44
210491,4553.46
210492,1633.71
210493,5299.34
210494,4318.83
210495,1230.8
210496,10275.82
210497,8264.99
210498,46.96
210499,3767.38
210500,7865.53
210501,4479.21
210502,763.85
210503,27.63
210504,689.14
210505,2501.25
210506,554.41
210507,4191.63
210508,944.44
210509,1308.28
210510,1326.4
210511,11544.32
210512,706.52
210513,3691.01
210514,8660.36
210515,2117.18
210516,3756.31
210517,6679.27
210518,689.33
210519,1421.96
210520,179.16
210521,6103.27
210522,38.75
210523,1795.13
210524,2941.97
210525,9374.92
210526,3839.65
210527,8508.41
210528,993.49
210529,8649.95
210530,407.24
210531,8166.94
210532,632.65
210533,2922.75
210534,4952.31
210535,10464.07
210536,896.5
210537,4472.69
210538,1947.71
210539,300.85
210540,3220.07
210541,2475.63
210542,1546.9
210543,1763.03
210544,18511.86
210545,22455.25
210546,13065.1
210547,20786.74
210548,3956.33
210549,2185.79
210550,286.54
210551,2929.17
210552,997.39
210553,10718.84
210554,30687.59
210555,11487.98
210556,8349.99
210557,1324.41
210558,8253.08
210559,15837.94
210560,2615.74
210561,2855.63
210562,791.92
210563,1927.41
210564,44978.86
210565,15207.91
210566,2698.88
210567,7693.44
210568,903.11
210569,6445.44
210570,12716.92
210571,6854.2
210572,16784.53
210573,611.66
210574,1324.76
210575,41686.88
210576,59574.54
210577,2002.7
210578,2240.76
210579,349.6
210580,2473.25
210581,3265.65
210582,42.64
210583,742.56
210584,11925.96
210585,102.98
210586,566.48
210587,512.64
210588,4381.88
210589,12417.07
210590,13854.26
210591,11572.56
210592,57.24
210593,7799.02
210594,2445.51
210595,11566.24
210596,4829.23
210597,27388.33
210598,10885.8
210599,5247.82
210600,22267.92
210601,380.86
210602,13940.85
210603,23844.22
210604,1466.32
210605,10846.46
210606,4041.09
210607,1087.5
210608,1501.33
210609,3513.36
210610,2225.46
210611,9401.27
210612,287.92
210613,140.41
210614,10511.31
210615,37.13
210616,5781.35
210617,9796.43
210618,5480.18
210619,19489.97
210620,52337.26
210621,2795.71
210622,10397.93
210623,1637.5
210624,6320.79
210625,6255.29
210626,489.66
210627,6998.67
210628,1813.65
210629,4033.08
210630,10907.59
210631,19023.44
210632,2200.79
210633,762.19
210634,960.16
210635,6867.0
210636,4621.91
210637,834.24
210638,34.99
210639,2840.59
210640,16942.57
210641,4921.28
210642,2199.12
210643,1856.01
210644,4370.61
210645,4607.27
210646,8532.98
210647,1090.43
210648,16609.11
210649,45.77
210650,1739.95
210651,1272.22
210652,3368.4
210653,45.0
210654,206.36
210655,8573.15
210656,17474.98
210657,16960.8
210658,3452.07
210659,2616.42
210660,15614.29
210661,41.89
210662,5783.9
210663,3667.83
210664,7851.19
210665,6049.03
210666,6782.45
210667,1272.2
210668,1809.9
210669,4020.35
210670,3919.09
210671,660.91
210672,491.62
210673,1491.72
210674,4.99
210675,10815.57
210676,24016.19
210677,11074.19
210678,10537.97
210679,10287.28
210680,7207.2
210681,1259.55
210682,3011.43
210683,3986.2
210684,5529.2
210685,1135.05
210686,940.09
210687,19739.99
210688,12115.66
210689,2383.76
210690,47.18
210691,3675.84
210692,19735.75
210693,717.11
210694,5192.27
210695,7921.82
210696,15811.35
210697,9857.13
210698,6651.28
210699,13939.13
210700,5724.75
210701,3353.63
210702,2262.57
210703,10404.19
210704,391.34
210705,6491.59
210706,1079.72
210707,5313.85
210708,3380.31
210709,3684.37
210710,5446.94
210711,5173.07
210712,10437.78
210713,4698.51
210714,2044.3
210715,11436.11
210716,728.55
210717,865.22
210718,2150.32
210719,1286.44
210720,6490.49
210721,570.91
210722,3450.04
210723,8337.54
210724,17919.56
210725,2074.67
210726,11611.25
210727,6076.23
210728,41.07
210729,1512.9
210730,10518.74
210731,2039.21
210732,1490.34
210733,2235.48
210734,2773.35
210735,1696.59
210736,1772.48
210737,7691.3
210738,6580.8
210739,708.14
210740,9468.25
210741,1208.59
210742,1782.0
210743,18164.41
210744,19778.7
210745,465.27
210746,6037.1
210747,1646.55
210748,8662.56
210749,27865.85
210750,1781.13
210751,1184.38
210752,1202.31
210753,10253.99
210754,1988.56
210755,47.25
210756,26762.58
210757,7385.19
210758,7823.95
210759,16401.16
210760,1183.45
210761,17100.0
210762,260.02
210763,3560.45
210764,5271.36
210765,2621.61
210766,3296.26
210767,42.76
210768,46.74
210769,3495.66
210770,3322.01
210771,24804.18
210772,13891.58
210773,2069.71
210774,2448.82
210775,2522.86
210776,6696.35
210777,3142.5
210778,31261.2
210779,886.2
210780,1598.94
210781,2339.63
210782,1656.12
210783,889.18
210784,201.24
210785,9102.19
210786,854.66
210787,3780.65
210788,3672.85
210789,10112.05
210790,573.28
210791,38236.11
210792,1319.97
210793,2271.59
210794,1727.32
210795,2055.54
210796,61.0
210797,4219.59
210798,7537.39
210799,3005.51
210800,1304.74
210801,4060.07
210802,8870.04
210803,5154.07
210804,2991.17
210805,5422.09
210806,35534.57
210807,5316.14
210808,9949.14
210809,1568.05
210810,1158.22
210811,1004.6
210812,37.48
210813,32980.53
210814,7597.01
210815,2165.65
210816,1117.33
210817,2623.66
210818,1327.82
210819,8010.29
210820,294.26
210821,4460.44
210822,2166.84
210823,7602.18
210824,497.64
210825,187.1
210826,14586.48
210827,3916.66
210828,6285.4
210829,1552.92
210830,353.17
210831,2614.91
210832,4092.26
210833,5203.45
210834,1704.71
210835,893.15
210836,711.32
210837,891.09
210838,4040.31
210839,23362.18
210840,4873.34
210841,14068.61
210842,39.06
210843,3148.25
210844,4339.81
210845,1006.19
210846,3824.04
210847,13453.85
210848,4412.83
210849,6733.03
210850,5776.42
210851,1750.95
210852,1319.41
210853,5047.25
210854,4569.23
210855,7627.21
210856,13043.62
210857,3440.72
210858,51.23
210859,5884.99
210860,17921.11
210861,980.41
210862,5488.25
210863,4506.05
210864,4497.46
210865,1750.19
210866,6105.59
210867,3520.01
210868,3764.61
210869,4942.36
210870,18921.82
210871,50.17
210872,15495.85
210873,-2.87
210874,108.61
210875,3655.94
210876,7934.14
210877,3672.55
210878,3603.03
210879,2185.94
210880,817.67
210881,5841.66
210882,59239.57
210883,2226.83
210884,10422.2
210885,8307.19
210886,1917.13
210887,1039.35
210888,7463.63
210889,13005.91
210890,9019.4
210891,2214.9
210892,3993.91
210893,1915.43
210894,14985.72
210895,354.19
210896,20.97
210897,4293.57
210898,7658.99
210899,9940.55
210900,9067.96
210901,1395.52
210902,9958.43
210903,771.81
210904,1431.85
210905,980.04
210906,24219.62
210907,41.57
210908,14443.37
210909,453.5
210910,6713.25
210911,1800.3
210912,1450.53
210913,2918.19
210914,1790.76
210915,13593.87
210916,1689.65
210917,8008.37
210918,7202.98
210919,400.6
210920,271.51
210921,1185.28
210922,2086.97
210923,3662.72
210924,1937.11
210925,2160.29
210926,1882.86
210927,1694.75
210928,1501.11
210929,202.79
210930,8645.78
210931,4938.62
210932,5081.78
210933,572.9
210934,446.5
210935,6114.49
210936,461.87
210937,14255.2
210938,8905.02
210939,10919.72
210940,840.49
210941,658.94
210942,4640.49
210943,2311.72
210944,5278.23
210945,1187.23
210946,1815.49
210947,793.67
210948,4887.18
210949,800.36
210950,7355.43
210951,3067.49
210952,3949.62
210953,2858.83
210954,23729.24
210955,45.37
210956,7993.51
210957,23068.95
210958,4673.57
210959,2100.98
210960,351.82
210961,10956.79
210962,504.79
210963,3415.93
210964,1989.3
210965,7557.08
210966,918.64
210967,431.18
210968,16769.35
210969,7208.46
210970,10571.71
210971,6032.67
210972,760.65
210973,84.84
210974,870.07
210975,8355.03
210976,892.45
210977,11106.12
210978,1077.73
210979,10171.53
210980,25787.77
210981,14024.29
210982,10261.58
210983,11438.64
210984,14762.01
210985,1360.82
210986,641.94
210987,32.88
210988,2679.74
210989,868.62
210990,200.81
210991,9708.84
210992,21896.23
210993,29947.62
210994,11083.97
210995,4435.44
210996,6994.02
210997,51737.94
210998,5904.92
210999,1955.98
211000,5713.29
211001,840.79
211002,12056.73
211003,1405.1
211004,1558.88
211005,11692.48
211006,4594.11
211007,200.93
211008,1184.77
211009,3775.29
211010,2249.32
211011,70.25
211012,2723.61
211013,1093.88
211014,3194.05
211015,1303.56
211016,8048.83
211017,10404.37
211018,2186.76
211019,7355.65
211020,60.56
211021,2147.76
211022,8082.84
211023,1375.52
211024,7528.74
211025,9018.73
211026,1922.4
211027,4585.82
211028,3303.3
211029,7548.24
211030,10574.34
211031,15691.48
211032,1203.0
211033,4156.54
211034,780.04
211035,12967.09
211036,9032.1
211037,1203.71
211038,15796.26
211039,1989.52
211040,284.0
211041,2851.89
211042,1741.95
211043,1514.66
211044,14277.97
211045,2143.6
211046,2509.98
211047,3879.87
211048,369.86
211049,3873.28
211050,45.49
211051,5581.33
211052,585.46
211053,9329.7
211054,2119.76
211055,7962.03
211056,16955.76
211057,2216.93
211058,2987.57
211059,9840.96
211060,577.96
211061,5562.46
211062,7481.76
211063,366.26
211064,40.26
211065,16670.54
211066,3754.98
211067,15604.42
211068,1313.92
211069,14059.24
211070,10341.4
211071,1106.42
211072,7411.19
211073,710.11
211074,1758.51
211075,1050.74
211076,4816.41
211077,2471.23
211078,9598.82
211079,502.79
211080,3540.19
211081,752.2
211082,4419.03
211083,22283.15
211084,2915.94
211085,4428.2
211086,1138.46
211087,2291.31
211088,1491.84
211089,33.23
211090,18409.47
211091,1291.76
211092,2288.99
211093,250.03
211094,8757.47
211095,14049.41
211096,544.04
211097,14791.07
211098,12662.2
211099,1124.28
211100,18758.97
211101,283.72
211102,3158.04
211103,47457.26
211104,3755.24
211105,1044.3
211106,827.78
211107,845.09
211108,1999.53
211109,15858.38
211110,2041.64
211111,5246.94
211112,4575.15
211113,5442.68
211114,1516.41
211115,1518.8
211116,297.19
211117,5049.0
211118,4388.24
211119,56.8
211120,50.51
211121,14666.0
211122,47.85
211123,3483.71
211124,1159.1
211125,1446.63
211126,903.6
211127,-27.7
211128,1073.82
211129,359.27
211130,791.41
211131,809.59
211132,43.4
211133,22772.84
211134,12667.57
211135,1277.0
211136,402.51
211137,17512.41
211138,705.43
211139,19626.38
211140,3029.54
211141,1530.77
211142,833.79
211143,1097.6
211144,3808.81
211145,68.16
211146,49.26
211147,4987.02
211148,6274.42
211149,4372.23
211150,2449.48
211151,8489.81
211152,2026.46
211153,7374.18
211154,6508.66
211155,3601.68
211156,307.49
211157,2673.27
211158,1705.52
211159,2496.14
211160,4991.97
211161,767.74
211162,2338.87
211163,1737.38
211164,4997.59
211165,1938.5
211166,7886.63
211167,-42.63
211168,4204.35
211169,6570.54
211170,1006.77
211171,5394.35
211172,4232.01
211173,4299.52
211174,1018.13
211175,2656.63
211176,858.13
211177,33069.94
211178,2662.2
211179,5474.21
211180,830.81
211181,3673.08
211182,2207.65
211183,1665.88
211184,26504.44
211185,6947.07
211186,4878.48
211187,1793.37
211188,16084.72
211189,4998.72
211190,2457.96
211191,35.69
211192,12078.97
211193,967.36
211194,452.68
211195,10925.62
211196,3001.24
211197,1457.97
211198,10346.47
211199,1504.88
211200,1429.64
211201,2808.41
211202,1384.94
211203,23009.67
211204,1746.14
211205,527.58
211206,2280.87
211207,19128.57
211208,3577.66
211209,3919.11
211210,2541.59
211211,8485.33
211212,370.28
211213,944.6
211214,5610.32
211215,39.58
211216,365.9
211217,4677.44
211218,3579.95
211219,1357.17
211220,17993.82
211221,5378.21
211222,45582.77
211223,1029.2
211224,5894.47
211225,749.51
211226,2905.5
211227,1950.27
211228,1989.9
211229,32761.06
211230,636.19
211231,11756.65
211232,20219.46
211233,9796.98
211234,1241.17
211235,-9.97
211236,39.87
211237,599.27
211238,287.18
211239,3877.52
211240,2555.83
211241,9341.73
211242,791.6
211243,4401.17
211244,678.34
211245,2869.06
211246,1835.52
211247,2384.19
211248,38612.69
211249,912.41
211250,32.98
211251,17268.87
211252,3314.35
211253,26605.39
211254,4664.19
211255,451.9
211256,1470.29
211257,1530.62
211258,25296.02
211259,415.85
211260,1440.49
211261,7194.09
211262,2527.43
211263,5808.97
211264,3627.64
211265,48.15
211266,1216.85
211267,22254.17
211268,6999.38
211269,8709.73
211270,1082.05
211271,2918.11
211272,1825.19
211273,301.5
211274,14273.27
211275,685.54
211276,8347.61
211277,1126.49
211278,27585.12
211279,9181.28
211280,13938.68
211281,42576.64
211282,7975.61
211283,38.55
211284,2700.75
211285,19244.17
211286,20240.95
211287,944.65
211288,5576.53
211289,21833.05
211290,14649.18
211291,1004.73
211292,6343.7
211293,2444.72
211294,21003.92
211295,5564.23
211296,7282.76
211297,30553.36
211298,45.62
211299,7044.94
211300,1803.27
211301,4471.3
211302,2018.57
211303,8845.5
211304,10184.46
211305,3646.39
211306,233.33
211307,3893.8
211308,23931.87
211309,12300.66
211310,3312.09
211311,4278.61
211312,2415.82
211313,7815.34
211314,587.1
211315,15106.9
211316,5763.58
211317,502.95
211318,918.93
211319,9970.87
211320,1481.07
211321,1203.24
211322,2432.78
211323,1026.7
211324,4658.39
211325,11278.83
211326,23591.46
211327,9172.76
211328,12142.18
211329,3813.22
211330,45.18
211331,2557.9
211332,1896.35
211333,725.81
211334,2656.02
211335,10965.41
211336,17731.45
211337,2116.91
211338,256.48
211339,9514.93
211340,35169.91
211341,3384.15
211342,234.07
211343,6844.71
211344,3336.18
211345,1383.71
211346,3445.72
211347,6488.61
211348,3997.64
211349,35.67
211350,9034.01
211351,2600.84
211352,9032.62
211353,9341.41
211354,9939.43
211355,1161.61
211356,9992.45
211357,12202.04
211358,7992.47
211359,5709.73
211360,2568.54
211361,1330.46
211362,3817.85
211363,5316.59
211364,869.82
211365,194.33
211366,11675.13
211367,1753.36
211368,12877.29
211369,12739.67
211370,1509.19
211371,601.72
211372,50.45
211373,1655.12
211374,996.55
211375,7950.46
211376,3451.0
211377,28003.31
211378,860.35
211379,1482.69
211380,6099.45
211381,49.99
211382,9100.71
211383,691.42
211384,766.0
211385,42.55
211386,12383.2
211387,2230.01
211388,1679.17
211389,6233.39
211390,464.09
211391,4912.24
211392,13831.04
211393,11537.14
211394,990.73
211395,2607.15
211396,1493.48
211397,19809.42
211398,5236.83
211399,3297.66
211400,8810.23
211401,1274.31
211402,726.59
211403,42.34
211404,707.16
211405,18710.8
211406,598.27
211407,6009.92
211408,4749.1
211409,556.28
211410,5359.91
211411,1527.8
211412,41.3
211413,731.41
211414,1662.47
211415,318.05
211416,3223.3
211417,1618.84
211418,8696.71
211419,12594.1
211420,9482.34
211421,5171.84
211422,1693.78
211423,1750.56
211424,7167.5
211425,4490.85
211426,10398.61
211427,5721.48
211428,10449.41
211429,7384.72
211430,2260.68
211431,12.3
211432,4367.89
211433,5806.92
211434,10898.23
211435,8106.83
211436,23.71
211437,14310.73
211438,1201.67
211439,10067.41
211440,8490.08
211441,473.19
211442,2492.75
211443,8549.95
211444,12210.44
211445,550.95
211446,7135.89
211447,8755.87
211448,3153.9
211449,8979.05
211450,5721.38
211451,6477.89
211452,9839.09
211453,3937.29
211454,12320.26
211455,704.06
211456,37.02
211457,1848.83
211458,9250.59
211459,8616.9
211460,15190.8
211461,5607.05
211462,17432.68
211463,1698.5
211464,13190.38
211465,31.88
211466,710.87
211467,1006.81
211468,7469.49
211469,557.23
211470,492.64
211471,411.31
211472,4853.39
211473,171.23
211474,486.15
211475,89.3
211476,17830.8
211477,869.3
211478,3229.42
211479,1701.41
211480,1478.07
211481,12364.14
211482,33.07
211483,3119.49
