SaleID,price
204854,1110.57
204855,2928.97
204856,13589.84
204857,4311.0
204858,757.81
204859,36.54
204860,7904.67
204861,4821.62
204862,829.85
204863,3211.51
204864,2685.09
204865,1827.05
204866,28027.05
204867,43.35
204868,-7.47
204869,30.8
204870,3051.29
204871,1641.04
204872,346.07
204873,820.59
204874,12036.07
204875,4165.95
204876,4605.89
204877,7800.36
204878,1896.1
204879,305.25
204880,1436.56
204881,600.98
204882,5709.42
204883,7695.56
204884,3572.62
204885,13160.63
204886,42.5
204887,6197.54
204888,4915.0
204889,545.29
204890,13028.8
204891,20236.87
204892,202.43
204893,12746.96
204894,297.39
204895,9812.49
204896,11780.86
204897,18090.38
204898,5480.7
204899,1811.44
204900,2118.61
204901,2376.12
204902,20062.55
204903,1329.3
204904,1384.5
204905,23228.8
204906,23864.23
204907,4771.47
204908,1114.65
204909,989.94
204910,10034.54
204911,4575.55
204912,8600.83
204913,5773.67
204914,3425.6
204915,1904.12
204916,826.47
204917,-6.05
204918,-3.06
204919,953.32
204920,3616.04
204921,702.54
204922,11762.58
204923,9870.04
204924,2621.15
204925,1795.8
204926,3798.61
204927,10970.38
204928,593.14
204929,43.13
204930,2635.12
204931,1767.38
204932,1743.36
204933,1188.42
204934,473.05
204935,848.56
204936,8272.49
204937,12364.66
204938,201.27
204939,1473.77
204940,915.14
204941,756.72
204942,4750.19
204943,1601.5
204944,11967.82
204945,3058.05
204946,24630.75
204947,45.34
204948,13010.98
204949,41.55
204950,670.52
204951,2541.24
204952,7207.81
204953,1636.92
204954,2656.92
204955,4461.76
204956,2837.34
204957,14.75
204958,200.81
204959,617.84
204960,4796.31
204961,21907.92
204962,16.06
204963,3531.89
204964,3060.8
204965,2062.36
204966,4343.22
204967,30148.44
204968,1615.66
204969,1161.8
204970,6695.92
204971,8066.46
204972,1743.91
204973,4804.3
204974,7541.18
204975,906.2
204976,9045.66
204977,1331.61
204978,1243.92
204979,2269.13
204980,2997.12
204981,3217.29
204982,2045.15
204983,334.61
204984,2584.73
204985,10820.06
204986,3288.9
204987,381.02
204988,42.16
204989,1463.54
204990,13142.76
204991,3142.65
204992,1780.47
204993,1952.26
204994,516.93
204995,13946.82
204996,12857.08
204997,-2.72
204998,11068.28
204999,979.25
205000,1285.61
205001,10774.91
205002,2507.36
205003,20473.38
205004,4427.34
205005,4653.29
205006,17278.26
205007,2907.35
205008,9747.01
205009,12064.06
205010,2792.82
205011,2231.97
205012,3422.44
205013,23855.63
205014,280.57
205015,381.95
205016,2561.02
205017,999.59
205018,2656.34
205019,2193.43
205020,33236.22
205021,418.75
205022,114.9
205023,707.05
205024,6095.49
205025,1402.88
205026,16948.03
205027,1697.07
205028,6859.75
205029,5015.74
205030,16307.13
205031,1851.02
205032,3807.18
205033,41.93
205034,48.2
205035,7208.71
205036,592.1
205037,3966.23
205038,1189.71
205039,503.62
205040,7006.11
205041,6718.5
205042,53106.84
205043,1731.13
205044,590.11
205045,13694.04
205046,6792.56
205047,-3.36
205048,243.12
205049,8393.36
205050,3827.15
205051,3407.86
205052,3431.33
205053,7819.64
205054,2015.06
205055,1325.35
205056,4866.76
205057,8051.61
205058,3668.58
205059,41.19
205060,4706.34
205061,10403.42
205062,23629.44
205063,2007.46
205064,4490.7
205065,2872.63
205066,1408.95
205067,7247.25
205068,988.97
205069,1295.29
205070,2569.65
205071,533.24
205072,21359.93
205073,2727.77
205074,2168.57
205075,1901.91
205076,734.75
205077,37.48
205078,15117.88
205079,7738.42
205080,735.04
205081,594.22
205082,6529.74
205083,63.93
205084,8.37
205085,7394.92
205086,608.5
205087,6552.33
205088,487.23
205089,3432.59
205090,6660.7
205091,43.59
205092,41.72
205093,18037.0
205094,6339.55
205095,18776.6
205096,12729.76
205097,791.41
205098,1100.77
205099,7142.83
205100,4266.86
205101,7295.76
205102,2358.16
205103,3651.18
205104,3340.38
205105,493.09
205106,874.04
205107,16357.5
205108,2324.55
205109,1898.97
205110,12582.49
205111,6227.66
205112,42.88
205113,4532.07
205114,9742.28
205115,5039.65
205116,7505.14
205117,4353.38
205118,6003.16
205119,1640.66
205120,6374.51
205121,-6.09
205122,56.89
205123,526.38
205124,625.15
205125,4560.12
205126,800.46
205127,6347.39
205128,2843.97
205129,1468.94
205130,39.1
205131,2951.32
205132,2773.19
205133,44.18
205134,2510.59
205135,1704.87
205136,1481.11
205137,2103.71
205138,6.48
205139,3978.97
205140,8374.96
205141,344.94
205142,16753.44
205143,35.09
205144,32042.94
205145,28474.78
205146,19580.9
205147,58245.2
205148,7230.7
205149,3965.26
205150,2241.34
205151,10235.12
205152,9.7
205153,14277.81
205154,74024.48
205155,4.63
205156,23802.64
205157,154.21
205158,1950.23
205159,304.21
205160,11430.22
205161,5814.92
205162,1000.99
205163,202.87
205164,8427.63
205165,790.07
205166,871.38
205167,3029.92
205168,1994.99
205169,110.22
205170,9194.9
205171,1206.77
205172,10580.59
205173,6082.9
205174,11.65
205175,7684.3
205176,13162.84
205177,7197.68
205178,314.86
205179,2841.3
205180,2956.34
205181,32.65
205182,35.82
205183,9921.11
205184,2490.91
205185,1432.39
205186,4737.61
205187,1933.95
205188,3665.8
205189,5519.8
205190,42.42
205191,22408.96
205192,7776.36
205193,733.07
205194,1500.86
205195,16395.5
205196,3231.29
205197,2210.93
205198,1587.13
205199,1583.2
205200,2690.58
205201,7063.96
205202,1721.33
205203,8708.64
205204,4709.61
205205,1528.88
205206,1266.87
205207,1191.72
205208,705.5
205209,5912.66
205210,7821.06
205211,4474.51
205212,7616.07
205213,1245.24
205214,5639.42
205215,9151.8
205216,16037.89
205217,189.58
205218,1008.57
205219,2073.0
205220,173.73
205221,4207.63
205222,2170.56
205223,10187.5
205224,10638.82
205225,16968.29
205226,6564.93
205227,9740.17
205228,38.66
205229,6468.02
205230,1925.67
205231,11745.56
205232,5500.13
205233,5610.58
205234,44.35
205235,3527.96
205236,1441.18
205237,3354.82
205238,11462.5
205239,15421.44
205240,1203.97
205241,3251.39
205242,1563.34
205243,315.16
205244,2831.08
205245,774.79
205246,3744.69
205247,4037.21
205248,10005.9
205249,248.22
205250,1313.35
205251,3803.26
205252,2382.1
205253,2379.75
205254,2037.26
205255,8382.27
205256,8372.37
205257,1355.22
205258,402.73
205259,7984.13
205260,11596.71
205261,7515.35
205262,5208.14
205263,44.61
205264,1000.35
205265,1674.24
205266,11375.44
205267,45.49
205268,754.5
205269,3414.6
205270,405.8
205271,59.78
205272,13.98
205273,473.89
205274,2163.73
205275,949.58
205276,1554.23
205277,15661.46
205278,23929.48
205279,5498.62
205280,2396.38
205281,1314.05
205282,3217.2
205283,2798.86
205284,3023.9
205285,3295.15
205286,12097.18
205287,4595.47
205288,5424.39
205289,4151.15
205290,1059.86
205291,257.73
205292,874.71
205293,20345.6
205294,12692.23
205295,1005.0
205296,31446.44
205297,3133.67
205298,8742.93
205299,474.91
205300,1628.14
205301,2233.49
205302,6551.82
205303,94.52
205304,2881.73
205305,3651.97
205306,2029.41
205307,26933.38
205308,2668.06
205309,4295.55
205310,5901.81
205311,39.31
205312,4792.3
205313,9877.9
205314,1069.85
205315,4287.46
205316,1349.22
205317,10961.26
205318,8471.12
205319,3674.58
205320,1544.33
205321,63.47
205322,1072.84
205323,2240.85
205324,12072.04
205325,9441.53
205326,17052.2
205327,2424.05
205328,3953.81
205329,1216.49
205330,41.09
205331,1731.12
205332,1055.39
205333,6185.69
205334,57.54
205335,3039.16
205336,2374.56
205337,1820.15
205338,10342.47
205339,13323.7
205340,302.02
205341,344.95
205342,11760.93
205343,6649.14
205344,3001.79
205345,13837.21
205346,14886.1
205347,7678.02
205348,2016.37
205349,4816.42
205350,17991.07
205351,17202.82
205352,1665.66
205353,44.53
205354,1879.66
205355,1447.64
205356,720.04
205357,7966.34
205358,4156.04
205359,31.84
205360,1392.28
205361,11112.19
205362,556.94
205363,3013.52
205364,9899.14
205365,11996.47
205366,14068.24
205367,483.7
205368,1446.86
205369,21196.86
205370,855.82
205371,4791.54
205372,15356.34
205373,20407.3
205374,5352.47
205375,3001.65
205376,5265.8
205377,3552.32
205378,8289.15
205379,971.8
205380,397.96
205381,16331.71
205382,34.26
205383,15812.58
205384,14.61
205385,4199.94
205386,1405.13
205387,422.94
205388,1776.82
205389,5262.11
205390,1552.43
205391,6230.12
205392,2958.52
205393,38.62
205394,763.37
205395,2790.37
205396,19379.13
205397,6239.34
205398,1939.23
205399,40.31
205400,12816.87
205401,704.68
205402,1463.99
205403,1968.32
205404,2428.58
205405,8414.01
205406,16809.47
205407,332.24
205408,965.91
205409,257.73
205410,473.34
205411,17135.88
205412,3162.87
205413,11853.38
205414,4466.54
205415,1066.33
205416,9448.0
205417,4579.36
205418,384.82
205419,14283.33
205420,6665.57
205421,58.37
205422,1457.31
205423,1302.28
205424,7048.37
205425,7714.87
205426,3363.98
205427,3196.88
205428,1287.47
205429,45359.04
205430,4826.83
205431,5401.54
205432,8087.23
205433,21232.27
205434,629.41
205435,12195.59
205436,838.04
205437,583.54
205438,16628.86
205439,25352.53
205440,1995.69
205441,41.22
205442,4940.3
205443,7968.19
205444,2072.33
205445,3161.74
205446,9994.59
205447,-13.04
205448,2874.76
205449,13533.52
205450,361.07
205451,3399.0
205452,38.16
205453,887.39
205454,20600.64
205455,11825.72
205456,1529.61
205457,1107.57
205458,279.73
205459,30042.73
205460,7056.55
205461,17916.16
205462,288.36
205463,5138.2
205464,5996.05
205465,15783.11
205466,2997.24
205467,10273.06
205468,5501.16
205469,5840.74
205470,819.7
205471,7980.95
205472,1001.23
205473,1609.92
205474,1831.79
205475,6309.18
205476,1213.63
205477,2563.18
205478,3059.01
205479,22388.14
205480,3570.24
205481,2124.47
205482,12403.9
205483,4024.8
205484,706.59
205485,2828.42
205486,1894.71
205487,17770.99
205488,7570.65
205489,1658.41
205490,7770.28
205491,1385.02
205492,551.22
205493,1149.41
205494,1252.65
205495,5108.26
205496,11702.0
205497,3593.91
205498,34.95
205499,5977.64
205500,17537.34
205501,14099.59
205502,1398.11
205503,1517.91
205504,30933.93
205505,66930.0
205506,6486.91
205507,9550.25
205508,3442.43
205509,11236.61
205510,18757.11
205511,3934.19
205512,10851.69
205513,3057.27
205514,12189.89
205515,7269.23
205516,439.78
205517,9974.73
205518,1810.97
205519,43.27
205520,2213.23
205521,1627.2
205522,1596.75
205523,32.11
205524,11964.71
205525,10835.67
205526,5050.63
205527,15971.16
205528,1820.09
205529,6002.26
205530,2078.37
205531,441.22
205532,3859.93
205533,23826.54
205534,17.04
205535,1233.19
205536,288.6
205537,7293.9
205538,7879.82
205539,2897.98
205540,3531.9
205541,781.05
205542,5672.76
205543,3221.32
205544,1046.33
205545,3353.5
205546,105.98
205547,14918.71
205548,2324.08
205549,43.59
205550,20913.34
205551,1582.14
205552,2981.31
205553,2999.91
205554,2191.77
205555,7678.88
205556,2410.7
205557,2562.18
205558,4431.93
205559,1606.3
205560,1273.0
205561,7325.2
205562,1051.02
205563,5728.72
205564,782.57
205565,34.06
205566,11789.46
205567,567.44
205568,6641.04
205569,7929.57
205570,24.25
205571,5900.07
205572,28.27
205573,6559.3
205574,8071.8
205575,3129.83
205576,7012.21
205577,987.83
205578,5704.78
205579,919.18
205580,13411.95
205581,3141.52
205582,24579.54
205583,403.07
205584,2246.83
205585,5465.79
205586,9679.49
205587,4357.13
205588,5263.8
205589,3139.45
205590,5945.28
205591,2967.58
205592,4609.49
205593,4408.53
205594,36879.12
205595,2070.18
205596,9726.03
205597,1084.77
205598,2826.01
205599,20379.86
205600,15296.61
205601,13537.52
205602,426.49
205603,10104.18
205604,6056.27
205605,7187.68
205606,14439.3
205607,5977.86
205608,1073.57
205609,3205.16
205610,112.5
205611,888.13
205612,2095.64
205613,6240.58
205614,2950.91
205615,1158.69
205616,1837.43
205617,16214.27
205618,4260.3
205619,8064.28
205620,4554.13
205621,2118.04
205622,5614.82
205623,46.97
205624,2015.27
205625,38.47
205626,8599.3
205627,5998.59
205628,1048.54
205629,41.66
205630,10208.86
205631,7507.31
205632,703.2
205633,4.23
205634,41.82
205635,4644.56
205636,5734.11
205637,4649.61
205638,3899.49
205639,9374.31
205640,6214.6
205641,13682.44
205642,4297.87
205643,42.45
205644,7239.45
205645,1097.81
205646,14516.18
205647,5486.54
205648,427.13
205649,287.72
205650,722.59
205651,1712.65
205652,1003.08
205653,7195.86
205654,812.86
205655,25940.64
205656,691.06
205657,257.07
205658,2217.58
205659,4909.64
205660,1621.38
205661,2203.71
205662,6426.64
205663,1257.68
205664,2212.38
205665,3361.21
205666,2072.45
205667,1023.8
205668,8538.45
205669,71.45
205670,5092.0
205671,13640.67
205672,2322.22
205673,7333.5
205674,6970.04
205675,1282.38
205676,2703.01
205677,7779.16
205678,17243.37
205679,1417.2
205680,7.62
205681,12515.55
205682,6674.98
205683,10217.47
205684,3805.96
205685,1873.66
205686,2718.66
205687,8839.42
205688,6315.92
205689,5692.46
205690,5035.83
205691,6446.31
205692,2199.16
205693,6805.99
205694,17191.06
205695,1537.39
205696,9269.34
205697,14090.09
205698,24624.76
205699,3270.03
205700,8144.64
205701,5306.88
205702,10676.98
205703,4944.76
205704,3596.26
205705,2055.79
205706,17882.73
205707,5436.82
205708,63.33
205709,12.52
205710,1464.66
205711,3497.51
205712,2428.1
205713,1479.63
205714,1491.35
205715,15.3
205716,36169.37
205717,50.77
205718,36.9
205719,6557.2
205720,2546.16
205721,6839.09
205722,15823.38
205723,38.75
205724,1338.26
205725,2463.26
205726,-50.39
205727,1766.42
205728,963.24
205729,833.25
205730,2724.84
205731,1168.74
205732,10805.76
205733,8662.4
205734,7697.21
205735,4055.69
205736,3533.82
205737,15810.14
205738,132.36
205739,1990.12
205740,30554.12
205741,664.39
205742,7202.42
205743,1998.19
205744,7708.34
205745,42.67
205746,3795.75
205747,-5.56
205748,10.02
205749,5120.68
205750,7286.95
205751,20818.68
205752,8169.14
205753,653.92
205754,4675.64
205755,6805.85
205756,45.29
205757,3560.04
205758,713.38
205759,36.81
205760,729.21
205761,846.9
205762,20859.4
205763,998.61
205764,41.59
205765,45.85
205766,779.85
205767,47983.33
205768,42.09
205769,4944.67
205770,10429.84
205771,3330.99
205772,738.79
205773,14067.64
205774,1788.97
205775,12217.96
205776,2928.05
205777,8712.48
205778,49.66
205779,2386.96
205780,28162.68
205781,44.58
205782,39.51
205783,6879.47
205784,3554.37
205785,4929.47
205786,8302.58
205787,1085.33
205788,6184.96
205789,47342.74
205790,16395.88
205791,5628.63
205792,92.14
205793,16909.88
205794,10696.57
205795,1095.4
205796,5555.15
205797,11178.67
205798,6116.57
205799,3821.04
205800,41.73
205801,-26.19
205802,13080.18
205803,10387.85
205804,11143.4
205805,2417.53
205806,32.61
205807,13679.46
205808,899.01
205809,7720.51
205810,7041.11
205811,2812.07
205812,5224.62
205813,4845.84
205814,4314.43
205815,964.5
205816,2450.36
205817,1269.85
205818,11554.69
205819,22116.6
205820,10005.73
205821,520.94
205822,830.93
205823,2345.8
205824,2004.33
205825,10008.5
205826,2634.53
205827,592.4
205828,45.66
205829,-1.55
205830,1646.54
205831,1460.14
205832,1731.61
205833,2556.63
205834,2848.98
205835,2612.14
205836,54.12
205837,2529.74
205838,835.68
205839,910.3
205840,9493.38
205841,65349.7
205842,4446.67
205843,1281.99
205844,2353.42
205845,42597.64
205846,3138.74
205847,10330.51
205848,6512.35
205849,2526.66
205850,6242.83
205851,4610.13
205852,7664.08
205853,3201.5
205854,4252.83
205855,6636.38
205856,1322.98
205857,564.77
205858,1403.67
205859,1019.11
205860,8573.52
205861,209.71
205862,890.3
205863,5427.61
205864,829.64
205865,799.76
205866,6982.75
205867,8810.85
205868,12823.66
205869,2272.21
205870,1471.64
205871,1428.47
205872,38.79
205873,981.43
205874,3902.63
205875,1747.61
205876,16999.16
205877,18806.83
205878,3561.47
205879,1150.57
205880,3578.53
205881,3876.01
205882,973.76
205883,3212.38
205884,1373.71
205885,24093.26
205886,12476.85
205887,3358.86
205888,1168.6
205889,2481.5
205890,6791.1
205891,17.7
205892,1149.41
205893,2836.03
205894,8966.12
205895,607.13
205896,3353.2
205897,842.54
205898,7184.97
205899,47.51
205900,6864.86
205901,4909.24
205902,995.86
205903,10317.11
205904,1391.82
205905,67.41
205906,3103.28
205907,12.82
205908,4484.62
205909,3634.9
205910,41.0
205911,13432.18
205912,911.2
205913,2650.74
205914,1085.77
205915,10887.6
205916,2542.19
205917,1859.49
205918,9164.07
205919,5340.53
205920,1514.97
205921,3129.39
205922,904.41
205923,701.87
205924,1983.31
205925,2928.6
205926,4597.52
205927,14200.91
205928,10853.99
205929,498.05
205930,1527.59
205931,14574.64
205932,42.71
205933,4364.11
205934,7826.28
205935,12483.17
205936,7861.08
205937,7073.6
205938,11335.84
205939,706.54
205940,397.36
205941,52.93
205942,2196.51
205943,1619.67
205944,2340.97
205945,7647.05
205946,1447.06
205947,11696.2
205948,5551.01
205949,58681.1
205950,731.57
205951,54.08
205952,339.75
205953,3230.31
205954,2283.51
205955,8080.84
205956,1672.52
205957,957.85
205958,1832.32
205959,3700.75
205960,473.3
205961,17631.07
205962,2836.47
205963,587.43
205964,2652.47
205965,4213.89
205966,739.0
205967,419.31
205968,8993.25
205969,56.53
205970,5953.61
205971,18566.88
205972,4537.11
205973,784.94
205974,8388.68
205975,2923.41
205976,428.38
205977,7366.9
205978,3.22
205979,7170.05
205980,2871.45
205981,2428.5
205982,14153.86
205983,6864.16
205984,8921.08
205985,3120.12
205986,5998.89
205987,4697.4
205988,1738.14
205989,15531.52
205990,6470.75
205991,536.96
205992,14310.95
205993,502.5
205994,1876.17
205995,1104.28
205996,8160.46
205997,16598.12
205998,3571.5
205999,248.44
206000,1145.05
206001,1664.71
206002,1425.04
206003,1970.0
206004,4954.05
206005,3499.78
206006,5550.13
206007,17436.52
206008,4316.38
206009,9518.65
206010,1126.43
206011,53.91
206012,4392.01
206013,5982.6
206014,673.39
206015,7093.24
206016,992.61
206017,6791.22
206018,4568.15
206019,15811.29
206020,4961.93
206021,2344.95
206022,2578.81
206023,4218.17
206024,7175.43
206025,900.69
206026,1043.41
206027,2538.06
206028,3188.63
206029,14992.05
206030,1239.57
206031,3723.82
206032,7446.78
206033,943.46
206034,3002.66
206035,1810.61
206036,-81.88
206037,6494.12
206038,1096.35
206039,2235.85
206040,9047.15
206041,12254.56
206042,34.53
206043,1463.32
206044,1619.03
206045,478.42
206046,1337.68
206047,70327.7
206048,4074.35
206049,1415.28
206050,5823.38
206051,1500.18
206052,2542.9
206053,835.95
206054,36.67
206055,3222.52
206056,14122.5
206057,1291.26
206058,20859.54
206059,10678.1
206060,3823.5
206061,11347.7
206062,865.22
206063,6645.92
206064,757.16
206065,228.78
206066,20355.63
206067,1542.26
206068,3612.21
206069,1572.37
206070,862.21
206071,1948.16
206072,12126.02
206073,1329.28
206074,2552.01
206075,8338.87
206076,1344.09
206077,42.67
206078,11035.47
206079,848.78
206080,2330.11
206081,6391.29
206082,5062.91
206083,4030.4
206084,1377.06
206085,14638.45
206086,3742.67
206087,2712.51
206088,1047.27
206089,1881.57
206090,7721.1
206091,6045.54
206092,961.6
206093,3048.05
206094,16625.57
206095,5658.5
206096,2975.19
206097,21418.2
206098,1846.93
206099,40.72
206100,312.32
206101,7041.54
206102,2038.71
206103,3555.33
206104,563.15
206105,32972.54
206106,34348.94
206107,1816.49
206108,1160.59
206109,4933.03
206110,38.8
206111,4174.88
206112,6434.03
206113,931.61
206114,354.26
206115,45.18
206116,18462.58
206117,1699.21
206118,3565.41
206119,2850.96
206120,14041.77
206121,1852.83
206122,6046.86
206123,1682.35
206124,1115.03
206125,1249.08
206126,2527.34
206127,12594.41
206128,2931.95
206129,1667.85
206130,39.24
206131,11895.76
206132,3450.88
206133,1862.56
206134,76.41
206135,449.37
206136,2285.27
206137,424.17
206138,55.1
206139,17190.74
206140,20011.61
206141,4236.37
206142,4522.27
206143,7967.53
206144,2279.16
206145,1218.87
206146,1142.23
206147,1467.88
206148,1544.52
206149,1163.51
206150,696.34
206151,3602.5
206152,1121.42
206153,5018.61
206154,5759.06
206155,8600.82
206156,7510.15
206157,6051.62
206158,8521.47
206159,1493.41
206160,836.62
206161,12986.44
206162,2341.41
206163,36.12
206164,27927.65
206165,716.08
206166,7076.74
206167,1575.54
206168,66.16
206169,254.65
206170,1013.95
206171,45.17
206172,7813.0
206173,5016.67
206174,11366.16
206175,789.12
206176,11889.33
206177,4838.87
206178,5600.31
206179,7742.64
206180,746.36
206181,51.24
206182,991.28
206183,193.71
206184,2578.73
206185,3023.34
206186,2554.92
206187,5675.39
206188,14403.88
206189,1417.09
206190,11564.73
206191,257.39
206192,5724.17
206193,5115.88
206194,2893.33
206195,2387.81
206196,1113.07
206197,1557.95
206198,5558.21
206199,3740.47
206200,17589.26
206201,3470.14
206202,4943.49
206203,1743.0
206204,1019.5
206205,4320.59
206206,8790.88
206207,2303.11
206208,8477.17
206209,831.55
206210,1059.57
206211,28422.36
206212,3519.48
206213,472.59
206214,4517.92
206215,3216.73
206216,13077.77
206217,1189.04
206218,5468.13
206219,1428.95
206220,12988.67
206221,1155.51
206222,7307.14
206223,4831.3
206224,3132.32
206225,3454.18
206226,1276.57
206227,5083.12
206228,-2.75
206229,1184.59
206230,5709.31
206231,36902.65
206232,17407.6
206233,1909.68
206234,2348.74
206235,10091.34
206236,443.98
206237,2883.33
206238,19.24
206239,12841.87
206240,3814.91
206241,58.07
206242,3660.62
206243,6188.58
206244,4283.46
206245,7574.15
206246,9762.37
206247,16574.73
206248,3173.46
206249,2934.56
206250,9686.54
206251,16859.29
206252,6824.6
206253,991.72
206254,5481.32
206255,3365.28
206256,29.24
206257,2217.83
206258,4051.57
206259,895.64
206260,3503.96
206261,7678.7
206262,18245.12
206263,8802.32
206264,495.17
206265,450.17
206266,2075.25
206267,6328.24
206268,10576.07
206269,1032.58
206270,2255.22
206271,8774.53
206272,9539.41
206273,3574.4
206274,1939.34
206275,20830.39
206276,779.84
206277,5656.47
206278,3323.28
206279,152.0
206280,911.4
206281,921.14
206282,381.61
206283,2735.18
206284,1136.98
206285,1327.47
206286,869.03
206287,7559.83
206288,2828.46
206289,25947.88
206290,5.15
206291,4.05
206292,2830.8
206293,1223.54
206294,4514.71
206295,22544.36
206296,50.61
206297,10985.17
206298,700.23
206299,18667.51
206300,6863.17
206301,10866.38
206302,4849.87
206303,9455.11
206304,3782.6
206305,6323.21
206306,2145.09
206307,1067.54
206308,7436.38
206309,3409.85
206310,4153.52
206311,3757.35
206312,6829.78
206313,2576.54
206314,918.21
206315,2172.67
206316,18162.46
206317,15939.36
206318,9304.93
206319,1482.28
206320,47.29
206321,15478.94
206322,1302.11
206323,27255.08
206324,7125.36
206325,7982.94
206326,7.53
206327,1652.66
206328,10733.85
206329,2468.63
206330,7797.65
206331,9144.24
206332,6219.14
206333,1291.07
206334,1112.62
206335,7137.06
206336,2818.38
206337,793.83
206338,9680.4
206339,833.31
206340,17839.76
206341,33.18
206342,9331.61
206343,39.16
206344,18018.15
206345,16943.79
206346,56584.43
206347,3611.57
206348,24346.57
206349,10976.2
206350,18904.84
206351,9742.08
206352,12857.76
206353,292.97
206354,7329.28
206355,68875.71
206356,758.09
206357,14489.84
206358,34982.98
206359,18231.78
206360,1526.84
206361,7432.47
206362,46.33
206363,9519.06
206364,998.93
206365,9861.63
206366,5044.77
206367,2807.68
206368,4078.16
206369,28754.64
206370,776.16
206371,2312.4
206372,43.49
206373,9611.42
206374,820.16
206375,370.31
206376,8302.36
206377,12163.2
206378,21724.89
206379,28020.3
206380,289.79
206381,2001.42
206382,451.88
206383,1507.46
206384,1295.99
206385,428.03
206386,6169.61
206387,1695.08
206388,24009.88
206389,11042.22
206390,5144.56
206391,2250.94
206392,8742.19
206393,920.69
206394,5783.79
206395,12120.3
206396,28409.81
206397,267.33
206398,22277.12
206399,1450.94
206400,918.88
206401,8763.26
206402,100.19
206403,1686.4
206404,5091.83
206405,935.78
206406,336.68
206407,4102.21
206408,1445.41
206409,230.99
206410,12343.19
206411,980.25
206412,3443.31
206413,42.96
206414,5308.1
206415,11251.66
206416,2293.68
206417,19.41
206418,2360.73
206419,9446.22
206420,3011.92
206421,1963.43
206422,41.73
206423,8559.94
206424,1897.39
206425,2305.77
206426,744.92
206427,7938.88
206428,5874.18
206429,1816.8
206430,1282.37
206431,3590.9
206432,4027.34
206433,504.27
206434,10008.96
206435,11941.42
206436,2797.81
206437,1661.08
206438,7493.44
206439,26.56
206440,693.07
206441,6118.73
206442,7984.48
206443,2597.17
206444,927.4
206445,7566.72
206446,35.42
206447,332.74
206448,6656.62
206449,3842.97
206450,1860.61
206451,19199.35
206452,2447.08
206453,904.23
206454,1466.03
206455,1089.23
206456,5180.3
206457,34511.84
206458,5579.96
206459,470.69
206460,169.58
206461,20671.7
206462,2229.57
206463,16085.26
206464,4364.68
206465,1615.52
206466,27225.29
206467,1913.24
206468,1967.78
206469,4963.73
206470,9636.37
206471,5076.5
206472,2081.22
206473,9899.68
206474,2434.17
206475,339.23
206476,246.83
206477,880.04
206478,15470.16
206479,-10.58
206480,887.95
206481,5911.26
206482,2053.75
206483,10635.34
206484,2347.14
206485,9164.51
206486,1200.75
206487,1641.57
206488,410.36
206489,1023.06
206490,5753.43
206491,4267.92
206492,8535.59
206493,5592.95
206494,13273.09
206495,5015.03
206496,2019.24
206497,829.68
206498,1202.24
206499,4711.63
206500,5021.77
206501,1681.95
206502,18137.48
206503,22.52
206504,1187.41
206505,2599.69
206506,5010.08
206507,71049.84
206508,6579.89
206509,6124.43
206510,5151.59
206511,5836.27
206512,21625.53
206513,248.65
206514,6307.03
206515,5252.14
206516,6402.03
206517,3299.14
206518,356.87
206519,2461.92
206520,12282.12
206521,1375.32
206522,2226.53
206523,1232.07
206524,758.07
206525,4408.83
206526,4890.03
206527,4383.1
206528,1446.16
206529,3944.8
206530,1394.03
206531,199.66
206532,7237.15
206533,9022.37
206534,13065.64
206535,3396.72
206536,13192.56
206537,2825.3
206538,3733.57
206539,735.94
206540,14679.26
206541,5697.03
206542,1564.22
206543,1731.73
206544,9443.0
206545,1517.31
206546,1495.79
206547,4102.68
206548,3961.64
206549,16587.62
206550,6691.0
206551,25646.03
206552,9327.78
206553,4499.26
206554,38.09
206555,9135.01
206556,2486.08
206557,1152.71
206558,4620.24
206559,350.19
206560,4331.11
206561,33.8
206562,998.7
206563,19478.28
206564,5025.26
206565,9812.07
206566,1796.34
206567,17329.28
206568,14100.15
206569,896.78
206570,1210.31
206571,4841.44
206572,9856.6
206573,2174.77
206574,1780.29
206575,15.24
206576,3789.72
206577,2007.83
206578,3578.75
206579,3498.56
206580,16173.74
206581,41.16
206582,-12.14
206583,1097.31
206584,1558.01
206585,1527.02
206586,30191.88
206587,3131.03
206588,42.68
206589,2038.39
206590,26665.48
206591,8956.76
206592,2325.45
206593,9532.28
206594,1773.93
206595,2955.75
206596,2836.97
206597,34.35
206598,2047.73
206599,57663.28
206600,2545.98
206601,1491.48
206602,17128.8
206603,1293.78
206604,3.87
206605,678.53
206606,2372.13
206607,36.2
206608,3271.41
206609,3038.95
206610,2983.64
206611,4065.45
206612,5602.12
206613,8006.02
206614,2891.61
206615,1535.13
206616,14138.74
206617,2468.6
206618,10281.53
206619,15928.58
206620,967.25
206621,8223.92
206622,3390.12
206623,717.25
206624,7778.21
206625,1357.13
206626,1351.31
206627,5339.1
206628,24115.3
206629,806.53
206630,130.59
206631,248.01
206632,41.02
206633,7981.36
206634,14764.46
206635,5218.24
206636,2204.82
206637,6676.88
206638,1000.82
206639,773.77
206640,946.48
206641,1938.61
206642,953.98
206643,5479.89
206644,1493.1
206645,1106.6
206646,2663.23
206647,982.58
206648,7895.5
206649,8114.38
206650,1764.34
206651,7435.66
